query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,fold_enrichment,depth,species_code,species_label
query_1,FALSE,0.19629537567228256,59,29,1,0.034482758620689655,0.01694915254237288,GO:0004620,GO:MF,phospholipase activity,14775,905,,IBA,LIPH,8.635300993571011,6,drerio,drerio
query_1,FALSE,0.20044772160248284,607,29,3,0.10344827586206896,0.004942339373970346,GO:0032561,GO:MF,guanyl ribonucleotide binding,14775,4214,,"IEA,IEA,IBA IEA","ARF1,RTCB,FGD6",2.518036698290064,12,drerio,drerio
query_1,FALSE,0.20044772160248284,607,29,3,0.10344827586206896,0.004942339373970346,GO:0019001,GO:MF,guanyl nucleotide binding,14775,3349,,"IEA,IEA,IBA IEA","ARF1,RTCB,FGD6",2.518036698290064,8,drerio,drerio
query_1,FALSE,0.21931369590708047,69,29,1,0.034482758620689655,0.014492753623188406,GO:0016298,GO:MF,lipase activity,14775,2703,,IBA IEA,LIPH,7.383808095952024,5,drerio,drerio
query_1,FALSE,0.23136061144689704,74,29,1,0.034482758620689655,0.013513513513513514,GO:0016782,GO:MF,"transferase activity, transferring sulphur-containing groups",14775,2914,,IBA IEA,NFS1,6.884902143522833,3,drerio,drerio
query_1,FALSE,0.23589250654593252,77,29,1,0.034482758620689655,0.012987012987012988,GO:0052689,GO:MF,carboxylic ester hydrolase activity,14775,7577,,IEA,LIPH,6.6166592028661,4,drerio,drerio
query_1,FALSE,0.23589250654593252,1831,29,6,0.20689655172413793,0.0032768978700163844,GO:0097367,GO:MF,carbohydrate derivative binding,14775,8439,,"IEA,IEA,IBA IEA,IEA,IEA,IBA IEA","ARF1,GFPT1,MTRR,RTCB,PIM3,FGD6",1.6695229665342097,2,drerio,drerio
query_1,FALSE,0.2402975558256783,81,29,1,0.034482758620689655,0.012345679012345678,GO:0019842,GO:MF,vitamin binding,14775,3477,,IEA,NFS1,6.2899106002554275,3,drerio,drerio
query_1,FALSE,0.2402975558256783,81,29,1,0.034482758620689655,0.012345679012345678,GO:0005319,GO:MF,lipid transporter activity,14775,1385,,IEA,NPC1,6.2899106002554275,2,drerio,drerio
query_1,FALSE,0.24843942580560763,85,29,1,0.034482758620689655,0.011764705882352941,GO:0016779,GO:MF,nucleotidyltransferase activity,14775,2911,,IMP IBA IEA,GALT,5.993914807302231,4,drerio,drerio
query_1,FALSE,0.30448841084333544,409,29,2,0.06896551724137931,0.004889975550122249,GO:0008289,GO:MF,lipid binding,14775,1613,,"IBA,IBA IEA","NPC1,ANXA4",2.491358232864008,2,drerio,drerio
query_1,FALSE,0.351779998158785,128,29,1,0.034482758620689655,0.0078125,GO:0008237,GO:MF,metallopeptidase activity,14775,1587,,IEA,PSMD7,3.980334051724138,5,drerio,drerio
query_1,FALSE,0.356500467961271,461,29,2,0.06896551724137931,0.004338394793926247,GO:0005509,GO:MF,calcium ion binding,14775,1461,,"IBA IEA,IEA","CALR,ANXA4",2.210337347595183,6,drerio,drerio
query_1,FALSE,0.3774945333170934,1723,29,5,0.1724137931034483,0.002901915264074289,GO:0032553,GO:MF,ribonucleotide binding,14775,4206,,"IEA,IBA IEA,IEA,IEA,IBA IEA","ARF1,MTRR,RTCB,PIM3,FGD6",1.4784757940240558,8,drerio,drerio
query_1,FALSE,0.38451400746998043,147,29,1,0.034482758620689655,0.006802721088435374,GO:0016829,GO:MF,lyase activity,14775,2950,,IBA,SDSL,3.4658691062631948,2,drerio,drerio
query_1,FALSE,0.39166606122707187,152,29,1,0.034482758620689655,0.006578947368421052,GO:0016747,GO:MF,"acyltransferase activity, transferring groups other than amino-acyl groups",14775,2885,,IBA IEA,MCAT,3.3518602540834843,4,drerio,drerio
query_1,FALSE,0.398799555373918,919,29,3,0.10344827586206896,0.003264417845484222,GO:0016772,GO:MF,"transferase activity, transferring phosphorus-containing groups",14775,2905,,"IMP IBA IEA,IBA IEA,IBA IEA","GALT,CHKB,PIM3",1.6631646092079095,3,drerio,drerio
query_1,FALSE,0.398799555373918,159,29,1,0.034482758620689655,0.006289308176100629,GO:0005085,GO:MF,guanyl-nucleotide exchange factor activity,14775,1241,,IBA IEA,FGD6,3.2042940793754067,5,drerio,drerio
query_1,FALSE,0.4726398607820018,197,29,1,0.034482758620689655,0.005076142131979695,GO:0019003,GO:MF,GDP binding,14775,3351,,IBA IEA,FGD6,2.5862068965517238,15,drerio,drerio
query_1,FALSE,0.4899906975643498,610,29,2,0.06896551724137931,0.003278688524590164,GO:0008270,GO:MF,zinc ion binding,14775,1607,,"IEA,IEA","GALT,FNTB",1.6704352741661956,7,drerio,drerio
query_1,FALSE,0.4919084496077853,212,29,1,0.034482758620689655,0.0047169811320754715,GO:0140098,GO:MF,"catalytic activity, acting on RNA",14775,9294,,ISS IBA IEA,RTCB,2.403220559531555,3,drerio,drerio
query_1,FALSE,0.5030637403559847,632,29,2,0.06896551724137931,0.0031645569620253164,GO:0003924,GO:MF,GTPase activity,14775,434,,"IEA,IBA IEA","ARF1,FGD6",1.612287210824967,7,drerio,drerio
query_1,FALSE,0.5291352918060017,238,29,1,0.034482758620689655,0.004201680672268907,GO:0005543,GO:MF,phospholipid binding,14775,1480,,IBA IEA,ANXA4,2.1406838597507964,3,drerio,drerio
query_1,FALSE,0.5531710228892509,692,29,2,0.06896551724137931,0.002890173410404624,GO:0016773,GO:MF,"phosphotransferase activity, alcohol group as acceptor",14775,2906,,"IBA,IBA IEA","CHKB,PIM3",1.4724935220251147,4,drerio,drerio
query_1,FALSE,0.5756945444483054,272,29,1,0.034482758620689655,0.003676470588235294,GO:0016853,GO:MF,isomerase activity,14775,2970,,IEA,PGAM2,1.8730983772819472,2,drerio,drerio
query_1,FALSE,0.5805074320934244,1683,29,4,0.13793103448275862,0.0023767082590612004,GO:0035639,GO:MF,purine ribonucleoside triphosphate binding,14775,4867,,"IEA,IEA,IEA,IBA IEA","ARF1,RTCB,PIM3,FGD6",1.210891880263077,8,drerio,drerio
query_1,FALSE,0.593227332292007,1712,29,4,0.13793103448275862,0.002336448598130841,GO:0032555,GO:MF,purine ribonucleotide binding,14775,4208,,"IEA,IEA,IEA,IBA IEA","ARF1,RTCB,PIM3,FGD6",1.190380277151144,10,drerio,drerio
query_1,FALSE,0.6138856044633931,312,29,1,0.034482758620689655,0.003205128205128205,GO:0060589,GO:MF,nucleoside-triphosphatase regulator activity,14775,7760,,IBA IEA,FGD6,1.6329575596816976,3,drerio,drerio
query_1,FALSE,0.6138856044633931,1773,29,4,0.13793103448275862,0.0022560631697687537,GO:0017076,GO:MF,purine nucleotide binding,14775,3071,,"IEA,IEA,IEA,IBA IEA","ARF1,RTCB,PIM3,FGD6",1.1494252873563218,7,drerio,drerio
query_1,FALSE,0.6138856044633931,312,29,1,0.034482758620689655,0.003205128205128205,GO:0030695,GO:MF,GTPase regulator activity,14775,3749,,IBA IEA,FGD6,1.6329575596816976,4,drerio,drerio
query_1,FALSE,0.6201199811757971,806,29,2,0.06896551724137931,0.0024813895781637717,GO:0046914,GO:MF,transition metal ion binding,14775,5713,,"IEA,IEA","GALT,FNTB",1.2642252074955078,6,drerio,drerio
query_1,FALSE,0.6230950343410842,816,29,2,0.06896551724137931,0.0024509803921568627,GO:0016301,GO:MF,kinase activity,14775,2705,,"IBA IEA,IBA IEA","CHKB,PIM3",1.2487322515212982,4,drerio,drerio
query_1,FALSE,0.6499048079682479,855,29,2,0.06896551724137931,0.0023391812865497076,GO:0017111,GO:MF,ribonucleoside triphosphate phosphatase activity,14775,3086,,"IEA,IBA IEA","ARF1,FGD6",1.1917725347852388,6,drerio,drerio
query_1,FALSE,0.6557714645131149,367,29,1,0.034482758620689655,0.0027247956403269754,GO:0030674,GO:MF,protein-macromolecule adaptor activity,14775,3748,,IBA,AP1M1,1.388236399511416,2,drerio,drerio
query_1,FALSE,0.6557714645131149,369,29,1,0.034482758620689655,0.0027100271002710027,GO:0140640,GO:MF,"catalytic activity, acting on a nucleic acid",14775,9450,,ISS IBA IEA,RTCB,1.380712082982899,2,drerio,drerio
query_1,FALSE,0.6561868034479575,899,29,2,0.06896551724137931,0.002224694104560623,GO:0016818,GO:MF,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",14775,2941,,"IEA,IBA IEA","ARF1,FGD6",1.1334432894787312,4,drerio,drerio
query_1,FALSE,0.6561868034479575,893,29,2,0.06896551724137931,0.0022396416573348264,GO:0016462,GO:MF,pyrophosphatase activity,14775,2748,,"IEA,IBA IEA","ARF1,FGD6",1.1410588099007608,5,drerio,drerio
query_1,FALSE,0.6561868034479575,899,29,2,0.06896551724137931,0.002224694104560623,GO:0016817,GO:MF,"hydrolase activity, acting on acid anhydrides",14775,2940,,"IEA,IBA IEA","ARF1,FGD6",1.1334432894787312,3,drerio,drerio
query_1,FALSE,0.6867192511627458,438,29,1,0.034482758620689655,0.00228310502283105,GO:0015267,GO:MF,channel activity,14775,2395,,IBA IEA,AQP4,1.1632026452527162,4,drerio,drerio
query_1,FALSE,0.6867192511627458,959,29,2,0.06896551724137931,0.0020855057351407717,GO:0005215,GO:MF,transporter activity,14775,1325,,"IEA,IDA IBA IEA","NPC1,AQP4",1.0625292150587897,1,drerio,drerio
query_1,FALSE,0.6867192511627458,438,29,1,0.034482758620689655,0.00228310502283105,GO:0022803,GO:MF,passive transmembrane transporter activity,14775,3528,,IBA IEA,AQP4,1.1632026452527162,3,drerio,drerio
query_1,FALSE,0.6867192511627458,435,29,1,0.034482758620689655,0.0022988505747126436,GO:0004674,GO:MF,protein serine/threonine kinase activity,14775,949,,IBA IEA,PIM3,1.1712247324613554,8,drerio,drerio
query_1,FALSE,0.6867192511627458,432,29,1,0.034482758620689655,0.0023148148148148147,GO:0060090,GO:MF,molecular adaptor activity,14775,7751,,IBA,AP1M1,1.1793582375478928,1,drerio,drerio
query_1,FALSE,0.7397642232051892,501,29,1,0.034482758620689655,0.001996007984031936,GO:0016746,GO:MF,acyltransferase activity,14775,2884,,IBA IEA,MCAT,1.0169316539335123,3,drerio,drerio
query_1,FALSE,0.7590942261301422,531,29,1,0.034482758620689655,0.0018832391713747645,GO:0015318,GO:MF,inorganic molecular entity transmembrane transporter activity,14775,2425,,IDA IBA,AQP4,0.9594778881745568,3,drerio,drerio
query_1,FALSE,0.7650500513466254,546,29,1,0.034482758620689655,0.0018315018315018315,GO:0008233,GO:MF,peptidase activity,14775,1583,,IEA,PSMD7,0.9331186055323987,4,drerio,drerio
query_1,FALSE,0.7769897813670168,2296,29,4,0.13793103448275862,0.0017421602787456446,GO:0016787,GO:MF,hydrolase activity,14775,2918,,"IEA,IEA,IBA IEA,IBA IEA","PSMD7,ARF1,FGD6,LIPH",0.8876006247747206,2,drerio,drerio
query_1,FALSE,0.7789479325313234,583,29,1,0.034482758620689655,0.0017152658662092624,GO:0004672,GO:MF,protein kinase activity,14775,947,,IBA IEA,PIM3,0.8738983852842018,7,drerio,drerio
query_1,FALSE,0.7789479325313234,589,29,1,0.034482758620689655,0.001697792869269949,GO:0016788,GO:MF,"hydrolase activity, acting on ester bonds",14775,2919,,IBA IEA,LIPH,0.8649961946021896,3,drerio,drerio
query_1,FALSE,0.8104331000611511,9195,29,17,0.5862068965517241,0.0018488308863512778,GO:0005488,GO:MF,binding,14775,1450,,"IBA IEA,IBA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA,IEA,IBA IEA,IEA","CALR,NPC1,GALT,ARF1,GFPT1,ACADM,ACADS,FNTB,NFS1,VPS18,MTRR,RTCB,PIM3,FGD6,LIPH,ANXA4,ELF1",0.9419474602013838,1,drerio,drerio
query_1,FALSE,0.8243791487270405,679,29,1,0.034482758620689655,0.0014727540500736377,GO:0030234,GO:MF,enzyme regulator activity,14775,3618,,IBA IEA,FGD6,0.7503427962013102,2,drerio,drerio
query_1,FALSE,0.8331930650867664,1957,29,3,0.10344827586206896,0.0015329586101175269,GO:0140096,GO:MF,"catalytic activity, acting on a protein",14775,9292,,"IEA,IBA IEA,IBA IEA","PSMD7,FNTB,PIM3",0.7810159815340159,2,drerio,drerio
query_1,FALSE,0.9143519023520037,900,29,1,0.034482758620689655,0.0011111111111111111,GO:0022857,GO:MF,transmembrane transporter activity,14775,3555,,IDA IBA IEA,AQP4,0.5660919540229885,2,drerio,drerio
query_1,FALSE,0.9438555851370467,1117,29,1,0.034482758620689655,8.952551477170994e-4,GO:0003700,GO:MF,DNA-binding transcription factor activity,14775,326,,IBA IEA,ELF1,0.4561170623282808,2,drerio,drerio
query_1,FALSE,0.9438555851370467,1029,29,1,0.034482758620689655,9.718172983479105e-4,GO:0000981,GO:MF,"DNA-binding transcription factor activity, RNA polymerase II-specific",14775,117,,IBA,ELF1,0.4951241580375993,3,drerio,drerio
query_1,FALSE,0.9438555851370467,1183,29,1,0.034482758620689655,8.453085376162299e-4,GO:0030554,GO:MF,adenyl nucleotide binding,14775,3707,,IEA,PIM3,0.43067012563033785,8,drerio,drerio
query_1,FALSE,0.9438555851370467,1153,29,1,0.034482758620689655,8.673026886383347e-4,GO:0098772,GO:MF,molecular function regulator activity,14775,8521,,IBA IEA,FGD6,0.4418757663665999,1,drerio,drerio
query_1,FALSE,0.9438555851370467,1122,29,1,0.034482758620689655,8.9126559714795e-4,GO:0032559,GO:MF,adenyl ribonucleotide binding,14775,4212,,IEA,PIM3,0.45408445509865386,12,drerio,drerio
query_1,FALSE,0.9438555851370467,1109,29,1,0.034482758620689655,9.017132551848512e-4,GO:0005524,GO:MF,ATP binding,14775,1470,,IEA,PIM3,0.45940735673641986,16,drerio,drerio
query_1,FALSE,0.9438555851370467,1139,29,1,0.034482758620689655,8.77963125548727e-4,GO:0043565,GO:MF,sequence-specific DNA binding,14775,5280,,IEA,ELF1,0.4473070751718083,5,drerio,drerio
query_1,FALSE,0.960106543079831,1318,29,1,0.034482758620689655,7.587253414264037e-4,GO:0140110,GO:MF,transcription regulator activity,14775,9303,,IBA IEA,ELF1,0.3865574799853488,1,drerio,drerio
query_1,FALSE,0.9959310977549144,1769,29,1,0.034482758620689655,5.652911249293386e-4,GO:0003677,GO:MF,DNA binding,14775,312,,IEA,ELF1,0.28800608175279235,4,drerio,drerio
query_1,FALSE,1,3027,29,1,0.034482758620689655,3.303600925008259e-4,GO:0003676,GO:MF,nucleic acid binding,14775,311,,IEA,ELF1,0.16831277126550698,3,drerio,drerio
query_1,FALSE,1,14775,29,29,1,0.0019627749576988157,GO:0003674,GO:MF,molecular_function,14775,310,,"IEA,IBA IEA,IBA IEA,IMP IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IEA,IBA IEA,IBA IEA,IBA,IBA IEA,IBA IEA,IEA,IBA,IBA IEA,IBA IEA,ISS IBA IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IDA IBA IEA,IBA IEA","PSMD7,CALR,NPC1,GALT,PGAM2,ARF1,GFPT1,SMOX,ACADM,CBR1,ACADS,CBR4,RDH5,FNTB,SDSL,CHKB,NFS1,VPS18,AP1M1,MCAT,MTRR,RTCB,ACSF2,PIM3,FGD6,LIPH,ANXA4,AQP4,ELF1",1,0,drerio,drerio
query_1,FALSE,1,2983,29,1,0.034482758620689655,3.3523298692591353e-4,GO:0005515,GO:MF,protein binding,14775,1462,,IEA,CALR,0.170795426959668,2,drerio,drerio
query_1,TRUE,0.014682153149275758,64,29,4,0.13793103448275862,0.0625,KEGG:01212,KEGG,Fatty acid metabolism,5762,186,,"KEGG,KEGG,KEGG,KEGG","ACADM,ACADS,CBR4,MCAT",12.418103448275861,NA,drerio,drerio
query_1,TRUE,0.015611035440618754,36,29,3,0.10344827586206896,0.08333333333333333,KEGG:01250,KEGG,Biosynthesis of nucleotide sugars,5762,191,,"KEGG,KEGG,KEGG","GALT,GFPT1,GFPT2",16.557471264367816,NA,drerio,drerio
query_1,TRUE,0.015611035440618754,38,29,3,0.10344827586206896,0.07894736842105263,KEGG:00260,KEGG,"Glycine, serine and threonine metabolism",5762,28,,"KEGG,KEGG,KEGG","PGAM2,DLDH,SDSL",15.686025408348458,NA,drerio,drerio
query_1,TRUE,0.015611035440618754,48,29,3,0.10344827586206896,0.0625,KEGG:00280,KEGG,"Valine, leucine and isoleucine degradation",5762,31,,"KEGG,KEGG,KEGG","ACADM,ACADS,DLDH",12.418103448275861,NA,drerio,drerio
query_1,TRUE,0.015611035440618754,1426,29,15,0.5172413793103449,0.010518934081346423,KEGG:01100,KEGG,Metabolic pathways,5762,181,,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","GALT,PGAM2,GFPT1,SMOX,ACADM,CBR1,ACADS,DLDH,GFPT2,CBR4,RDH5,SDSL,CHKB,NFS1,MCAT",2.090003385404072,NA,drerio,drerio
query_1,TRUE,0.015611035440618754,95,29,4,0.13793103448275862,0.042105263157894736,KEGG:01200,KEGG,Carbon metabolism,5762,184,,"KEGG,KEGG,KEGG,KEGG","PGAM2,ACADS,DLDH,SDSL",8.365880217785843,NA,drerio,drerio
query_1,TRUE,0.01880453546949221,54,29,3,0.10344827586206896,0.05555555555555555,KEGG:00520,KEGG,Amino sugar and nucleotide sugar metabolism,5762,69,,"KEGG,KEGG,KEGG","GALT,GFPT1,GFPT2",11.03831417624521,NA,drerio,drerio
query_1,TRUE,0.02182452451151736,17,29,2,0.06896551724137931,0.11764705882352941,KEGG:00061,KEGG,Fatty acid biosynthesis,5762,9,,"KEGG,KEGG","CBR4,MCAT",23.37525354969574,NA,drerio,drerio
query_1,TRUE,0.035420613369685224,23,29,2,0.06896551724137931,0.08695652173913043,KEGG:00640,KEGG,Propanoate metabolism,5762,109,,"KEGG,KEGG","ACADS,DLDH",17.27736131934033,NA,drerio,drerio
query_1,FALSE,0.05715154264424669,31,29,2,0.06896551724137931,0.06451612903225806,KEGG:00410,KEGG,beta-Alanine metabolism,5762,55,,"KEGG,KEGG","SMOX,ACADS",12.818687430478308,NA,drerio,drerio
query_1,FALSE,0.07045568094866062,38,29,2,0.06896551724137931,0.05263157894736842,KEGG:00250,KEGG,"Alanine, aspartate and glutamate metabolism",5762,25,,"KEGG,KEGG","GFPT1,GFPT2",10.457350272232306,NA,drerio,drerio
query_1,FALSE,0.07045568094866062,3,29,1,0.034482758620689655,0.3333333333333333,KEGG:00290,KEGG,"Valine, leucine and isoleucine biosynthesis",5762,32,,KEGG,SDSL,66.22988505747126,NA,drerio,drerio
query_1,FALSE,0.08962295097753416,45,29,2,0.06896551724137931,0.044444444444444446,KEGG:00071,KEGG,Fatty acid degradation,5762,11,,"KEGG,KEGG","ACADM,ACADS",8.830651340996168,NA,drerio,drerio
query_1,FALSE,0.09790550525230916,5,29,1,0.034482758620689655,0.2,KEGG:04122,KEGG,Sulfur relay system,5762,271,,KEGG,NFS1,39.737931034482756,NA,drerio,drerio
query_1,FALSE,0.11444265140126404,7,29,1,0.034482758620689655,0.14285714285714285,KEGG:03265,KEGG,Virion - Ebolavirus and Lyssavirus,5762,231,,KEGG,NPC1,28.384236453201968,NA,drerio,drerio
query_1,FALSE,0.11444265140126404,145,29,3,0.10344827586206896,0.020689655172413793,KEGG:04142,KEGG,Lysosome,5762,279,,"KEGG,KEGG,KEGG","NPC1,AP3B2,AP1M1",4.110820451843044,NA,drerio,drerio
query_1,FALSE,0.11444265140126404,56,29,2,0.06896551724137931,0.03571428571428571,KEGG:00010,KEGG,Glycolysis / Gluconeogenesis,5762,2,,"KEGG,KEGG","PGAM2,DLDH",7.096059113300492,NA,drerio,drerio
query_1,FALSE,0.13874207761332996,68,29,2,0.06896551724137931,0.029411764705882353,KEGG:01230,KEGG,Biosynthesis of amino acids,5762,188,,"KEGG,KEGG","PGAM2,SDSL",5.843813387423935,NA,drerio,drerio
query_1,FALSE,0.1522882013529763,170,29,3,0.10344827586206896,0.01764705882352941,KEGG:04148,KEGG,Efferocytosis,5762,283,,"KEGG,KEGG,KEGG","CASP7,CALR,VPS18",3.506288032454361,NA,drerio,drerio
query_1,FALSE,0.17477100356123132,13,29,1,0.034482758620689655,0.07692307692307693,KEGG:00785,KEGG,Lipoic acid metabolism,5762,124,,KEGG,DLDH,15.283819628647214,NA,drerio,drerio
query_1,FALSE,0.17882035639659835,14,29,1,0.034482758620689655,0.07142857142857142,KEGG:00730,KEGG,Thiamine metabolism,5762,118,,KEGG,NFS1,14.192118226600984,NA,drerio,drerio
query_1,FALSE,0.20577636109690184,17,29,1,0.034482758620689655,0.058823529411764705,KEGG:00900,KEGG,Terpenoid backbone biosynthesis,5762,129,,KEGG,FNTB,11.68762677484787,NA,drerio,drerio
query_1,FALSE,0.24171794019899098,22,29,1,0.034482758620689655,0.045454545454545456,KEGG:00650,KEGG,Butanoate metabolism,5762,112,,KEGG,ACADS,9.031347962382444,NA,drerio,drerio
query_1,FALSE,0.24171794019899098,24,29,1,0.034482758620689655,0.041666666666666664,KEGG:04136,KEGG,Autophagy - other,5762,273,,KEGG,ATG7,8.278735632183908,NA,drerio,drerio
query_1,FALSE,0.24171794019899098,23,29,1,0.034482758620689655,0.043478260869565216,KEGG:00052,KEGG,Galactose metabolism,5762,7,,KEGG,GALT,8.638680659670165,NA,drerio,drerio
query_1,FALSE,0.24171794019899098,24,29,1,0.034482758620689655,0.041666666666666664,KEGG:00790,KEGG,Folate biosynthesis,5762,125,,KEGG,CBR1,8.278735632183908,NA,drerio,drerio
query_1,FALSE,0.25042459936730393,26,29,1,0.034482758620689655,0.038461538461538464,KEGG:00020,KEGG,Citrate cycle (TCA cycle),5762,3,,KEGG,DLDH,7.641909814323607,NA,drerio,drerio
query_1,FALSE,0.25042459936730393,28,29,1,0.034482758620689655,0.03571428571428571,KEGG:00630,KEGG,Glyoxylate and dicarboxylate metabolism,5762,107,,KEGG,DLDH,7.096059113300492,NA,drerio,drerio
query_1,FALSE,0.25042459936730393,27,29,1,0.034482758620689655,0.037037037037037035,KEGG:01210,KEGG,2-Oxocarboxylic acid metabolism,5762,185,,KEGG,DLDH,7.358876117496807,NA,drerio,drerio
query_1,FALSE,0.2769682266215514,273,29,3,0.10344827586206896,0.01098901098901099,KEGG:05132,KEGG,Salmonella infection,5762,429,,"KEGG,KEGG,KEGG","CASP7,ARF1,VPS18",2.1834028040924593,NA,drerio,drerio
query_1,FALSE,0.2769682266215514,33,29,1,0.034482758620689655,0.030303030303030304,KEGG:03022,KEGG,Basal transcription factors,5762,213,,KEGG,TAF2,6.020898641588297,NA,drerio,drerio
query_1,FALSE,0.29655668144895864,40,29,1,0.034482758620689655,0.025,KEGG:00620,KEGG,Pyruvate metabolism,5762,99,,KEGG,DLDH,4.9672413793103445,NA,drerio,drerio
query_1,FALSE,0.29655668144895864,40,29,1,0.034482758620689655,0.025,KEGG:00380,KEGG,Tryptophan metabolism,5762,48,,KEGG,DLDH,4.9672413793103445,NA,drerio,drerio
query_1,FALSE,0.29655668144895864,150,29,2,0.06896551724137931,0.013333333333333334,KEGG:01240,KEGG,Biosynthesis of cofactors,5762,190,,"KEGG,KEGG","DLDH,NFS1",2.6491954022988504,NA,drerio,drerio
query_1,FALSE,0.30442963909470133,46,29,1,0.034482758620689655,0.021739130434782608,KEGG:04216,KEGG,Ferroptosis,5762,293,,KEGG,ATG7,4.319340329835082,NA,drerio,drerio
query_1,FALSE,0.30442963909470133,46,29,1,0.034482758620689655,0.021739130434782608,KEGG:00270,KEGG,Cysteine and methionine metabolism,5762,30,,KEGG,SDSL,4.319340329835082,NA,drerio,drerio
query_1,FALSE,0.30442963909470133,170,29,2,0.06896551724137931,0.011764705882352941,KEGG:04140,KEGG,Autophagy - animal,5762,277,,"KEGG,KEGG","ATG7,VPS18",2.337525354969574,NA,drerio,drerio
query_1,FALSE,0.30442963909470133,45,29,1,0.034482758620689655,0.022222222222222223,KEGG:03050,KEGG,Proteasome,5762,216,,KEGG,PSMD7,4.415325670498084,NA,drerio,drerio
query_1,FALSE,0.3044409768456654,48,29,1,0.034482758620689655,0.020833333333333332,KEGG:00980,KEGG,Metabolism of xenobiotics by cytochrome P450,5762,154,,KEGG,CBR1,4.139367816091954,NA,drerio,drerio
query_1,FALSE,0.3077471068375562,50,29,1,0.034482758620689655,0.02,KEGG:00330,KEGG,Arginine and proline metabolism,5762,36,,KEGG,SMOX,3.9737931034482763,NA,drerio,drerio
query_1,FALSE,0.31358296874985775,53,29,1,0.034482758620689655,0.018867924528301886,KEGG:00590,KEGG,Arachidonic acid metabolism,5762,92,,KEGG,CBR1,3.7488614183474303,NA,drerio,drerio
query_1,FALSE,0.31358296874985775,54,29,1,0.034482758620689655,0.018518518518518517,KEGG:04623,KEGG,Cytosolic DNA-sensing pathway,5762,328,,KEGG,CASP7,3.6794380587484037,NA,drerio,drerio
query_1,FALSE,0.3451561191954943,62,29,1,0.034482758620689655,0.016129032258064516,KEGG:00830,KEGG,Retinol metabolism,5762,127,,KEGG,RDH5,3.204671857619577,NA,drerio,drerio
query_1,FALSE,0.34657585189460366,64,29,1,0.034482758620689655,0.015625,KEGG:03018,KEGG,RNA degradation,5762,211,,KEGG,DHX36,3.1045258620689653,NA,drerio,drerio
query_1,FALSE,0.35229539546752325,67,29,1,0.034482758620689655,0.014925373134328358,KEGG:00310,KEGG,Lysine degradation,5762,34,,KEGG,DLDH,2.9655172413793105,NA,drerio,drerio
query_1,FALSE,0.40198342922318114,85,29,1,0.034482758620689655,0.011764705882352941,KEGG:04146,KEGG,Peroxisome,5762,282,,KEGG,PEX16,2.337525354969574,NA,drerio,drerio
query_1,FALSE,0.40198342922318114,85,29,1,0.034482758620689655,0.011764705882352941,KEGG:03013,KEGG,Nucleocytoplasmic transport,5762,209,,KEGG,NDC1,2.337525354969574,NA,drerio,drerio
query_1,FALSE,0.40198342922318114,82,29,1,0.034482758620689655,0.012195121951219513,KEGG:03320,KEGG,PPAR signaling pathway,5762,236,,KEGG,ACADM,2.423044575273339,NA,drerio,drerio
query_1,FALSE,0.41220835804294176,90,29,1,0.034482758620689655,0.011111111111111112,KEGG:00564,KEGG,Glycerophospholipid metabolism,5762,88,,KEGG,CHKB,2.207662835249042,NA,drerio,drerio
query_1,FALSE,0.5506891028194404,136,29,1,0.034482758620689655,0.007352941176470588,KEGG:04145,KEGG,Phagosome,5762,281,,KEGG,CALR,1.4609533468559837,NA,drerio,drerio
query_1,FALSE,0.5839220020112067,153,29,1,0.034482758620689655,0.006535947712418301,KEGG:05168,KEGG,Herpes simplex virus 1 infection,5762,449,,KEGG,CALR,1.2986251972053189,NA,drerio,drerio
query_1,FALSE,0.5839220020112067,157,29,1,0.034482758620689655,0.006369426751592357,KEGG:04210,KEGG,Apoptosis,5762,287,,KEGG,CASP7,1.265539204919833,NA,drerio,drerio
query_1,FALSE,0.5871555992669425,163,29,1,0.034482758620689655,0.006134969325153374,KEGG:04141,KEGG,Protein processing in endoplasmic reticulum,5762,278,,KEGG,CALR,1.2189549397080601,NA,drerio,drerio
query_1,FALSE,0.7634729602937076,268,29,1,0.034482758620689655,0.0037313432835820895,KEGG:04144,KEGG,Endocytosis,5762,280,,KEGG,ARF1,0.7413793103448276,NA,drerio,drerio
